timestamp,Cores,RealAllocatedCores,SystemRealUtilization,SystemUtilization,AllocatedCores,ExceededCores,Decision,CooldownUp,CooldownDown
1652036280,233.14997598848868,560,41.63392428365869,45.53710468525169,512,0,8,0,0
1652036340,215.64335416551745,544,39.64032245689659,42.11784261045263,512,0,0,0,0
1652036400,231.44396379495214,560,41.32927924909859,41.32927924909859,560,0,0,4,0
1652036460,254.1629519374829,560,45.38624141740766,42.644790593537394,596,0,0,4,0
1652036520,266.65130764702934,560,47.61630493696953,41.664266819848336,640,0,0,4,0
1652036580,256.0847869818483,560,45.72942624675863,39.03731508869639,656,0,0,4,0
1652036640,258.7136,560,46.19885714285714,39.4380487804878,656,0,0,3,0
1652036700,232.3978615194389,560,41.499618128471234,35.42650328040227,656,0,0,2,0
1652036760,230.74225822370943,560,41.20397468280525,33.34425696874413,692,0,0,4,0
1652036820,239.35667667761092,560,42.74226369243052,33.807440208702104,708,0,0,4,0
1652036880,242.02091663750514,560,43.21802082812592,32.35573751838304,748,0,0,4,0
1652036940,231.34464883748063,560,41.311544435264395,30.60114402612178,756,0,0,4,0
1652037000,235.18616222174074,560,41.99752896816799,31.109280717161475,756,0,0,3,0
1652037060,226.5096397371155,560,40.44814995305634,29.96159255781951,756,0,0,2,0
1652037120,243.82409893942676,560,43.540017667754775,32.25186493907761,756,0,0,1,0
1652037180,256.39092909784836,560,45.784094481758636,33.91414406056195,756,0,-184,0,0
1652037240,258.5959882979644,560,46.177855053207935,45.20908886328049,572,0,4,0,0
1652037300,246.53691014850247,560,44.02444824080401,43.100858417570365,572,0,0,0,0
1652037360,263.1890644444122,560,46.99804722221647,46.012074203568574,572,0,16,0,0
1652037420,240.71971003470495,560,42.985662506197315,42.08386539068268,572,0,0,0,0
1652037480,244.5252137570939,560,43.665216742338195,42.749163244247185,572,0,0,0,0
1652037540,252.59840878207586,560,45.106858711084975,44.160560975887385,572,0,0,0,0
1652037600,240.60798616421383,560,42.96571181503818,42.06433324549193,572,0,0,0,0
1652037660,235.68064513033463,560,42.08582948755976,41.20290998782074,572,0,0,0,0
1652037720,248.41334700866096,560,44.3595262515466,43.428906819695975,572,0,0,0,0
1652037780,235.14769715050807,560,41.99066020544787,41.10973726407484,572,0,0,0,0
1652037840,238.046551561465,560,42.50831277883304,41.616529993263114,572,0,0,0,0
1652037900,261.4722538133245,560,46.69147389523653,45.71193248484695,572,0,12,0,0
1652037960,236.9708129749379,560,42.31621660266748,41.140766141482274,576,0,0,4,0
1652038020,222.51636584120246,560,39.73506532878615,37.58722395966257,592,0,0,4,0
1652038080,254.24227244657033,560,45.40040579403041,42.946329805163906,592,0,0,3,0
1652038140,234.00476963504946,544,43.01558265350174,39.527832708623215,592,0,0,2,0
1652038200,237.87023188164247,560,42.47682712172187,40.18078241243961,592,0,0,1,0
1652038260,259.265597324489,560,46.29742809365875,43.79486441292044,592,0,0,0,0
1652038320,253.02293150637823,560,45.18266634042468,42.74036005175308,592,0,0,0,0
1652038380,238.98429509285955,560,42.67576698086778,40.368968765685736,592,0,0,0,0
1652038440,245.67158505086195,560,43.86992590193963,41.49857855588884,592,0,0,0,0
1652038500,239.97492855022134,560,42.85266581253953,40.5363054983482,592,0,0,0,0
1652038560,240.0301276352331,560,42.862522792005905,40.5456296681137,592,0,0,0,0
1652038620,269.8498734268382,560,48.18747739764968,45.582748889668615,592,0,8,0,0
1652038680,251.17479471768974,560,44.852641913873164,41.58523091352479,604,0,0,4,0
1652038740,241.75412897742896,560,43.17038017454088,40.02551804262069,604,0,0,3,0
1652038800,255.58414877979672,560,45.64002656782084,42.31525642049615,604,0,0,2,0
1652038860,260.89772107322597,560,46.58887876307606,43.19498693265331,604,0,0,1,0
1652038920,266.1617388067579,560,47.5288819297782,44.06651304747648,604,0,0,0,0
1652038980,275.4377318911351,560,49.18530926627413,45.60227349190979,604,0,12,0,0
1652039040,250.03307014635496,560,44.64876252613482,41.39620366661506,604,0,0,0,0
1652039100,254.70414551313033,560,45.48288312734471,42.16956051541893,604,0,0,0,0
1652039160,256.10892441540693,560,45.733736502751235,42.40213980387532,604,0,0,0,0
1652039220,261.03532994428053,560,46.61345177576438,43.21776985832459,604,0,0,0,0
1652039280,255.45760100870297,560,45.6174287515541,42.294304802765396,604,0,0,0,0
1652039340,245.0277308932622,560,43.75495194522539,40.0372109302716,612,0,0,4,0
1652039400,229.9750463129941,560,41.0669725558918,37.57762194656766,612,0,0,3,0
1652039460,236.7852151086371,560,42.28307412654234,38.690394625594294,612,0,0,2,0
1652039520,242.52651284197654,560,43.30830586463867,39.62851517025761,612,0,0,1,0
1652039580,264.9977141445954,560,47.32102038296347,43.300280088986185,612,0,0,0,0
1652039640,262.4577332110217,560,46.86745235911102,42.88525052467675,612,0,0,0,0
1652039700,252.639201671086,560,45.114143155551076,41.280915305733004,612,0,0,0,0
1652039760,253.9840021378134,560,45.35428609603811,40.7025644451624,624,0,0,4,0
1652039820,239.48136079509786,560,42.764528713410336,38.3784232043426,624,0,0,3,0
1652039880,242.91214231762802,560,43.377168271005004,38.92822793551731,624,0,0,2,0
1652039940,249.42760016222493,544,45.850661794526644,39.97237182086938,624,0,0,1,0
1652040000,261.2602603510691,560,46.65361791983377,41.868631466517485,624,0,0,0,0
1652040060,264.58986034658733,560,47.24818934760488,42.402221209389,624,0,0,0,0
1652040120,260.4840024532924,560,46.51500043808793,41.744231162386605,624,0,0,0,0
1652040180,260.8683995531944,560,46.58364277735615,41.80583326172987,624,0,0,0,0
1652040240,258.1470686555224,560,46.097690831343286,41.3697225409491,624,0,0,0,0
1652040300,263.0980000734401,560,46.98178572740002,42.16314103741027,624,0,0,0,0
1652040360,253.53786800864006,560,45.27461928725715,40.63106859112822,624,0,0,0,0
1652040420,242.53013333333334,560,43.308952380952384,38.867008547008545,624,0,0,0,0
1652040480,237.22014747309765,560,42.360740620196005,38.01604927453488,624,0,0,0,0
1652040540,234.68133140786364,560,41.90738060854708,37.60918772561917,624,0,0,0,0
1652040600,240.72092043732397,560,42.985878649522135,38.57707058290448,624,0,0,0,0
1652040660,279.7723912651031,560,49.959355583054126,44.8353191129973,624,0,0,0,0
1652040720,272.94466053563553,560,48.74011795279206,43.741131496095434,624,0,0,0,0
1652040780,257.1788035843847,560,45.92478635435441,41.21455185647191,624,0,0,0,0
1652040840,255.913744651017,560,45.6988829733959,41.01181805304759,624,0,0,0,0
1652040900,245.08279597518003,560,43.764784995567865,39.27608909858654,624,0,0,0,0
1652040960,245.26079773730385,560,43.79657102451854,39.304615022003816,624,0,0,0,0
1652041020,258.73892924020873,560,46.20338022146584,41.464571993623196,624,0,0,0,0
1652041080,261.5942684644145,560,46.7132622257883,41.92215840775873,624,0,0,0,0
1652041140,237.97573385735888,560,42.495666760242656,38.137136836115204,624,0,0,0,0
1652041200,233.22734189922264,560,41.64773962486119,37.376176586413884,624,0,0,0,0
1652041260,236.7144033591489,560,42.27042917127658,37.93500053832514,624,0,0,0,0
1652041320,236.66984325699778,560,42.26247201017818,37.92785949631375,624,0,0,0,0
1652041380,256.4590583843064,560,45.796260425769,41.099208074408075,624,0,0,0,0
1652041440,253.16506666666666,560,45.20804761904762,40.57132478632479,624,0,0,0,0
1652041500,227.05865838160096,560,40.546188996714456,36.38760550987195,624,0,0,0,0
1652041560,233.30679255069586,560,41.66192724119569,37.38890906261151,624,0,0,0,0
1652041620,241.68675343334505,560,43.158348827383044,38.73185151175401,624,0,0,0,0
1652041680,232.50002980839207,560,41.5178624657843,37.25962016160129,624,0,0,0,0
1652041740,249.01546741774058,544,45.774902098849374,39.90632490668919,624,0,0,0,0
1652041800,257.3539876596975,560,45.956069224945985,41.24262622751563,624,0,0,0,0
1652041860,246.03996807057896,560,43.93570858403196,39.42948206259278,624,0,0,0,0
1652041920,251.55441653305778,560,44.92043152376032,40.313207777733616,624,0,0,0,0
1652041980,255.5794652176106,560,45.63919021743047,40.95824763102734,624,0,0,0,0
1652042040,264.4097346289105,560,47.216024040876874,42.37335490847924,624,0,0,0,0
1652042100,270.7497293800659,560,48.34816596072605,43.389379708343895,624,0,0,0,0
1652042160,265.8254613176886,560,47.46883237815868,42.60023418552702,624,0,0,0,0
1652042220,243.69920902651623,560,43.51771589759218,39.05436042091606,624,0,0,0,0
1652042280,233.5577270592318,560,41.70673697486282,37.42912292615894,624,0,0,0,0
1652042340,234.85615025941203,560,41.93859826060929,37.63720356721347,624,0,0,0,0
1652042400,234.7018633860734,560,41.9110470332274,37.61247810674253,624,0,0,0,0
1652042460,257.4472147242267,560,45.97271691504048,41.25756646221582,624,0,0,0,0
1652042520,256.15852454429796,560,45.742593668624636,41.05104560004775,624,0,0,0,0
1652042580,255.3222572598432,560,45.593260224972006,40.91702840702616,624,0,0,0,0
1652042640,236.84642072409903,560,42.29400370073197,37.95615716732356,624,0,0,0,0
1652042700,228.86198685978098,560,40.868211939246606,36.67660045829824,624,0,0,0,0
1652042760,241.3642599195036,560,43.10076069991136,38.68016985889481,624,0,0,0,0
1652042820,254.40332390431655,560,45.429164982913676,40.76976344620458,624,0,0,0,0
1652042880,249.9764138417196,560,44.638645328878496,40.060322731044806,624,0,0,0,0
1652042940,248.709846346328,560,44.41247256184428,39.8573471708859,624,0,0,0,0
1652043000,230.1302789348331,560,41.09469266693448,36.87985239340274,624,0,0,0,0
1652043060,240.36977261464136,560,42.92317368118596,38.52079689337201,624,0,0,0,0
1652043120,245.60732559715314,560,43.85845099949163,39.3601483328771,624,0,0,0,0
1652043180,263.5841184379421,560,47.06859257820394,42.24104462146508,624,0,0,0,0
1652043240,256.7903972977873,560,45.85542808889059,41.15230725926079,624,0,0,0,0
1652043300,246.42054103969963,560,44.003668042803504,39.49047132046468,624,0,0,0,0
1652043360,238.22278330416617,560,42.53978273288681,38.176728093616376,624,0,0,0,0
1652043420,235.25348893482345,560,42.009551595504185,37.70087963699093,624,0,0,0,0
1652043480,230.44305160197115,560,41.15054492892342,36.929976218264606,624,0,0,0,0
1652043540,245.3310635976173,544,45.09762198485612,39.31587557654123,624,0,0,0,0
1652043600,248.11998597296628,560,44.30714035231541,39.76281826489844,624,0,0,0,0
1652043660,276.4479795603406,560,49.36571063577511,44.30256082697767,624,0,0,0,0
1652043720,254.85186869558936,560,45.50926226706953,40.841645624293164,624,0,0,0,0
1652043780,250.26132538208415,560,44.68952238965788,40.10598163174425,624,0,0,0,0
1652043840,253.30201297971277,560,45.23250231780585,40.59327131085141,624,0,0,0,0
1652043900,263.1598573091021,560,46.99283166233966,42.173054055945855,624,0,0,0,0
1652043960,245.39719685105862,560,43.82092800911761,39.32647385433632,624,0,0,0,0
1652044020,258.6677350711401,560,46.190666976989306,41.45316267165707,624,0,0,0,0
1652044080,238.2121524774587,560,42.537884370974766,38.17502443549017,624,0,0,0,0
1652044140,240.2975953997314,560,42.91028489280917,38.50923003200823,624,0,0,0,0
1652044200,239.25222436859144,576,41.53684450843602,38.341702623171706,624,0,0,0,0
1652044260,271.375079526881,576,47.11372908452795,43.4895960780258,624,0,0,0,0
1652044320,252.57774345561035,576,43.85030268326568,40.47720247686063,624,0,0,0,0
1652044380,265.2453232495558,576,46.04953528638121,42.507263341274964,624,0,0,0,0
1652044440,245.2129742246082,560,43.78803111153718,39.296950997533365,624,0,0,0,0
1652044500,255.63746606887892,560,45.64954751229981,40.96754263924341,624,0,0,0,0
1652044560,273.84479999999996,560,48.900857142857134,43.88538461538461,624,0,0,0,0
1652044620,266.06664730243585,560,47.51190130400641,42.63888578564677,624,0,0,0,0
1652044680,252.9514865818903,560,45.16990831819469,40.53709720863626,624,0,0,0,0
1652044740,258.27065228410453,560,46.11975933644724,41.38952760963214,624,0,0,0,0
1652044800,253.69719915776375,560,45.3030712781721,40.65660242912881,624,0,0,0,0
1652044860,250.75199999999998,560,44.777142857142856,40.18461538461538,624,0,0,0,0
1652044920,259.5460034066099,560,46.347500608323195,41.59391080234133,624,0,0,0,0
1652044980,258.9942607043963,560,46.24897512578506,41.50549049749941,624,0,0,0,0
1652045040,245.53867264854347,560,43.84619154438276,39.3491462577794,624,0,0,0,0
1652045100,260.98466529108816,560,46.604404516265745,41.824465591520536,624,0,0,0,0
1652045160,259.79533346444225,560,46.39202383293612,41.63386754237857,624,0,0,0,0
1652045220,248.4052125975678,560,44.35807367813711,39.80852765986664,624,0,0,0,0
1652045280,259.0393303355056,560,46.25702327419743,41.51271319479257,624,0,0,0,0
1652045340,246.0633234287238,544,45.23222857145658,39.433224908449326,624,0,0,0,0
1652045400,236.56826666666666,560,42.24433333333334,37.911581196581196,624,0,0,0,0
1652045460,251.5737378377027,560,44.92388175673263,40.316304140657486,624,0,0,0,0
1652045520,260.3598568642811,560,46.492831582907336,41.724336035942486,624,0,0,0,0
1652045580,249.6103998311139,560,44.573285684127484,40.00166663960159,624,0,0,0,0
1652045640,268.2828016821942,560,47.90764315753468,42.99403873112087,624,0,0,0,0
1652045700,254.4978668444474,560,45.44604765079418,40.784914558405035,624,0,0,0,0
1652045760,249.97934058876797,560,44.63916796228,40.06079176102051,624,0,0,0,0
1652045820,262.0833434246126,560,46.8005970401094,42.00053580522638,624,0,0,0,0
1652045880,269.9891967266121,560,48.21235655832359,43.2674994754186,624,0,0,0,0
1652045940,250.47644282769588,576,43.48549354647498,40.140455581361515,624,0,0,0,0
1652046000,275.15973316444723,560,49.13566663650843,44.09611108404603,624,0,0,0,0
1652046060,265.56400330692213,560,47.422143447664666,42.55833386328881,624,0,0,0,0
1652046120,255.32427149787628,560,45.59361991033505,40.91735120158273,624,0,0,0,0
1652046180,250.51333333333332,560,44.73452380952381,40.14636752136752,624,0,0,0,0
1652046240,243.51813333333334,560,43.48538095238095,39.02534188034188,624,0,0,0,0
1652046300,245.75333244416393,560,43.88452365074356,39.38354686605191,624,0,0,0,0
1652046360,253.84920154430293,560,45.33021456148267,40.68096178594598,624,0,0,0,0
1652046420,248.51358376861836,560,44.37742567296756,39.82589483471448,624,0,0,0,0
1652046480,268.17091012483127,560,47.88766252229129,42.976107391799886,624,0,0,0,0
1652046540,265.7957453913121,560,47.4635259627343,42.595472017838475,624,0,0,0,0
1652046600,236.57198217748072,560,42.24499681740727,37.91217663100653,624,0,0,0,0
1652046660,242.91573333333332,560,43.377809523809525,38.92880341880341,624,0,0,0,0
1652046720,255.0056,560,45.53671428571428,40.86628205128205,624,0,0,0,0
1652046780,252.67107597103538,560,45.11983499482775,40.49215961074285,624,0,0,0,0
1652046840,260.9372012424599,560,46.59592879329641,41.81685917347113,624,0,0,0,0
1652046900,244.06733942849817,560,43.583453469374675,39.11335567764394,624,0,0,0,0
1652046960,238.05786611531815,560,42.51033323487824,38.15029905694201,624,0,0,0,0
1652047020,235.32775225746238,560,42.022812903118286,37.71278081049076,624,0,0,0,0
1652047080,242.47426036211715,560,43.29897506466377,38.85805454521108,624,0,0,0,0
1652047140,241.54239875997933,544,44.40117624264326,38.708717749996694,624,0,0,0,0
1652047200,271.9027831450499,560,48.55406841875891,43.57416396555287,624,0,0,0,0
1652047260,261.58467159785994,560,46.71154849961784,41.92062044837499,624,0,0,0,0
1652047320,260.45732521346866,560,46.51023664526226,41.7399559636969,624,0,0,0,0
1652047380,256.57041155575024,560,45.816144920669686,41.117053133934334,624,0,0,0,0
1652047440,251.97373424220544,560,44.995309686108115,40.38040612855857,624,0,0,0,0
1652047500,244.03987036640004,560,43.57854827971429,39.10895358435898,624,0,0,0,0
1652047560,282.79916269839947,560,50.499850481857045,45.32037863756402,624,0,8,0,0
1652047620,247.0018631553122,560,44.1074755634486,39.58363191591542,624,0,0,0,0
1652047680,245.28280472195294,560,43.80050084320588,39.30814178236425,624,0,0,0,0
1652047740,249.97813188446858,560,44.638952122226534,40.060598058408424,624,0,0,0,0
1652047800,259.6632001867661,560,46.368428604779666,41.612692337622775,624,0,0,0,0
1652047860,260.5608121690978,560,46.52871645876747,41.7565404117144,624,0,0,0,0
1652047920,289.81984292261797,560,51.75354337903892,46.445487647855444,624,0,24,0,0
1652047980,258.4841374289571,560,46.157881683742346,41.42373997258929,624,0,0,0,0
1652048040,240.5374803129642,560,42.95312148445789,38.547673127077594,624,0,0,0,0
1652048100,249.8721244109761,560,44.62002221624574,40.043609681246174,624,0,0,0,0
1652048160,249.2899997711073,560,44.51607138769773,39.44462021694736,632,0,0,4,0
1652048220,252.2707979800561,560,45.04835678215288,39.916265503173435,632,0,0,3,0
1652048280,276.13185780714224,560,49.30926032270398,43.691749653028836,632,0,0,2,0
1652048340,251.1566723710376,560,44.849405780542426,39.739979805543925,632,0,0,1,0
1652048400,242.8074488439648,560,43.358473007850854,38.418900133538735,632,0,0,0,0
1652048460,243.97414005742007,560,43.5668107245393,38.603503173642416,632,0,0,0,0
1652048520,249.85107404650455,560,44.6162632225901,38.087053970503746,656,0,0,4,0
1652048580,246.6241435846153,560,44.040025640109874,37.59514383911819,656,0,0,3,0
1652048640,266.3258666666667,560,47.55819047619048,40.59845528455285,656,0,0,2,0
1652048700,254.52906649778058,560,45.451619017460814,38.80016257588119,656,0,0,1,0
1652048760,244.32225860653233,560,43.62897475116649,37.24424673880066,656,0,0,0,0
